SK_ID_CURR,truth,0,1
438615.0,0.0,0.8491663932800293,0.1508336067199707
438616.0,0.0,0.5777844190597534,0.42221561074256897
438617.0,0.0,0.6634913682937622,0.3365086615085602
438619.0,0.0,0.6705100536346436,0.32948988676071167
438623.0,0.0,0.6786772608757019,0.3213226795196533
438625.0,0.0,0.5999205112457275,0.40007948875427246
438626.0,0.0,0.6560125350952148,0.34398752450942993
438628.0,0.0,0.6862354278564453,0.3137645125389099
438630.0,0.0,0.6612974405288696,0.33870255947113037
438631.0,0.0,0.6138644814491272,0.3861355185508728
438632.0,0.0,0.6445767283439636,0.35542330145835876
438633.0,0.0,0.6618398427963257,0.3381601572036743
438635.0,0.0,0.6515920758247375,0.34840792417526245
438636.0,0.0,0.6419482231140137,0.3580518662929535
438637.0,0.0,0.7530896067619324,0.24691037833690643
438638.0,0.0,0.7358283400535583,0.26417163014411926
438640.0,0.0,0.8089151382446289,0.1910848468542099
438641.0,0.0,0.6888080835342407,0.3111919164657593
438642.0,0.0,0.6005800366401672,0.39941999316215515
438643.0,0.0,0.7974370718002319,0.20256297290325165
438646.0,0.0,0.6168152093887329,0.3831847906112671
438647.0,0.0,0.5392232537269592,0.460776686668396
438648.0,0.0,0.5312113165855408,0.46878865361213684
438649.0,0.0,0.6549180150032043,0.34508198499679565
438650.0,0.0,0.4560069143772125,0.5439930558204651
438652.0,0.0,0.5672042965888977,0.4327956736087799
438653.0,0.0,0.711733877658844,0.288266122341156
438654.0,0.0,0.6484504342079163,0.35154956579208374
438656.0,0.0,0.8288986682891846,0.17110130190849304
438657.0,0.0,0.8128622174263,0.18713779747486115
438658.0,0.0,0.7408637404441833,0.25913628935813904
438661.0,0.0,0.5980596542358398,0.40194040536880493
438663.0,0.0,0.6217710375785828,0.37822890281677246
438664.0,0.0,0.6221387982368469,0.3778611719608307
438665.0,0.0,0.7482873797416687,0.25171270966529846
438666.0,0.0,0.6372796297073364,0.3627203702926636
438667.0,0.0,0.8050712943077087,0.19492873549461365
438670.0,0.0,0.718143105506897,0.28185686469078064
438671.0,0.0,0.8053026795387268,0.19469723105430603
438672.0,0.0,0.6056244373321533,0.3943755626678467
438674.0,0.0,0.7206151485443115,0.2793848514556885
438675.0,0.0,0.6622861623764038,0.3377138674259186
438676.0,0.0,0.563441276550293,0.43655869364738464
438678.0,0.0,0.6288900971412659,0.37110987305641174
438679.0,0.0,0.6270993947982788,0.3729005753993988
438681.0,0.0,0.6931703686714172,0.30682966113090515
438684.0,0.0,0.7424776554107666,0.2575224041938782
438688.0,0.0,0.7107402086257935,0.28925982117652893
438689.0,0.0,0.5903186202049255,0.40968140959739685
438691.0,0.0,0.7932520508766174,0.20674796402454376
438692.0,0.0,0.6190109848976135,0.38098904490470886
438693.0,0.0,0.7472916841506958,0.2527082860469818
438694.0,0.0,0.5475555062294006,0.45244449377059937
438695.0,0.0,0.5460435152053833,0.4539564549922943
438696.0,0.0,0.6099363565444946,0.390063613653183
438697.0,0.0,0.7800636291503906,0.21993635594844818
438698.0,0.0,0.8018364310264587,0.19816358387470245
438699.0,0.0,0.5136372447013855,0.4863627851009369
438701.0,0.0,0.7165558934211731,0.2834441065788269
438703.0,0.0,0.6001375317573547,0.3998624384403229
438704.0,0.0,0.5497726202011108,0.4502273499965668
438705.0,0.0,0.7505239844322205,0.24947598576545715
438706.0,0.0,0.6564875245094299,0.34351247549057007
438707.0,0.0,0.7025008797645569,0.2974991500377655
438708.0,0.0,0.7295711636543274,0.2704288065433502
438709.0,0.0,0.5618084669113159,0.4381915330886841
438712.0,0.0,0.7431877255439758,0.25681227445602417
438716.0,0.0,0.7188687920570374,0.28113120794296265
438718.0,0.0,0.7783392667770386,0.2216607630252838
438719.0,0.0,0.4587327837944031,0.5412672758102417
438722.0,0.0,0.4922133982181549,0.5077865719795227
438723.0,0.0,0.6488194465637207,0.3511805534362793
438725.0,0.0,0.7436330914497375,0.2563669681549072
438726.0,0.0,0.824394166469574,0.1756058633327484
438729.0,0.0,0.7609447240829468,0.2390553057193756
438730.0,0.0,0.6561877131462097,0.3438122868537903
438731.0,0.0,0.8943513631820679,0.10564861446619034
438733.0,0.0,0.5303431749343872,0.469656765460968
438735.0,0.0,0.711037278175354,0.288962721824646
438736.0,0.0,0.7649770379066467,0.23502302169799805
438737.0,0.0,0.7167444825172424,0.28325551748275757
438739.0,0.0,0.8002604246139526,0.19973957538604736
438740.0,0.0,0.6148207187652588,0.3851793110370636
438741.0,0.0,0.6326754093170166,0.3673246204853058
438742.0,0.0,0.7152999043464661,0.28470006585121155
438743.0,0.0,0.8937548398971558,0.10624513030052185
438744.0,0.0,0.7588993906974792,0.24110068380832672
438745.0,0.0,0.4976155757904053,0.5023844242095947
438746.0,0.0,0.919306755065918,0.08069325983524323
438747.0,0.0,0.6023238897323608,0.39767614006996155
438748.0,0.0,0.5345489978790283,0.46545103192329407
438751.0,0.0,0.6068763732910156,0.393123596906662
438752.0,0.0,0.6154618859291077,0.38453808426856995
438753.0,0.0,0.6614229083061218,0.3385770618915558
438754.0,0.0,0.6096386909484863,0.3903612196445465
438757.0,0.0,0.28441810607910156,0.7155818939208984
438758.0,0.0,0.5826404094696045,0.4173596501350403
438759.0,0.0,0.6883753538131714,0.311624675989151
438760.0,0.0,0.7677692174911499,0.23223081231117249
438761.0,0.0,0.7126620411872864,0.2873380184173584
438762.0,0.0,0.6425604224205017,0.3574395775794983
438763.0,0.0,0.608881413936615,0.391118586063385
438764.0,0.0,0.5527955293655396,0.44720447063446045
438765.0,0.0,0.7312804460525513,0.2687195837497711
438766.0,0.0,0.5872253179550171,0.4127747118473053
438768.0,0.0,0.6311159729957581,0.36888402700424194
438769.0,0.0,0.6551097631454468,0.34489020705223083
438770.0,0.0,0.6559850573539734,0.3440149426460266
438772.0,0.0,0.6060142517089844,0.3939857482910156
438774.0,0.0,0.882379412651062,0.11762060225009918
438775.0,0.0,0.7873722910881042,0.2126276195049286
438776.0,0.0,0.701033890247345,0.29896607995033264
438778.0,0.0,0.6691450476646423,0.3308548927307129
438779.0,0.0,0.6045798659324646,0.3954201340675354
438784.0,0.0,0.5311421155929565,0.46885791420936584
438785.0,0.0,0.6682412624359131,0.3317587077617645
438787.0,0.0,0.6719476580619812,0.3280523717403412
438788.0,0.0,0.7938305139541626,0.20616944134235382
438789.0,0.0,0.569301426410675,0.43069860339164734
438790.0,0.0,0.7174771428108215,0.2825227975845337
438791.0,0.0,0.7772889733314514,0.22271111607551575
438793.0,0.0,0.6185081005096436,0.38149189949035645
438794.0,0.0,0.6649852395057678,0.3350147008895874
438795.0,0.0,0.5339082479476929,0.46609172224998474
438797.0,0.0,0.704184889793396,0.2958150804042816
438798.0,0.0,0.6851574778556824,0.3148425221443176
438799.0,0.0,0.7337104082107544,0.26628953218460083
438800.0,0.0,0.7617090940475464,0.23829087615013123
438801.0,0.0,0.7342370748519897,0.26576292514801025
438803.0,0.0,0.7314615845680237,0.26853838562965393
438804.0,0.0,0.6422424912452698,0.35775744915008545
438805.0,0.0,0.7462226748466492,0.25377732515335083
438806.0,0.0,0.7014539837837219,0.2985460162162781
438807.0,0.0,0.6629175543785095,0.3370823860168457
438809.0,0.0,0.5945453643798828,0.4054545760154724
438810.0,0.0,0.3638620972633362,0.6361379027366638
438811.0,0.0,0.12339454889297485,0.8766055107116699
438812.0,0.0,0.7259266376495361,0.2740733027458191
438813.0,0.0,0.7237190008163452,0.2762809693813324
438815.0,0.0,0.7196121215820312,0.28038784861564636
438816.0,0.0,0.8034119606018066,0.19658811390399933
438817.0,0.0,0.6853151321411133,0.31468483805656433
438818.0,0.0,0.7301281094551086,0.26987189054489136
438819.0,0.0,0.810722827911377,0.18927720189094543
438820.0,0.0,0.8331373929977417,0.16686256229877472
438821.0,0.0,0.6760706901550293,0.3239292800426483
438822.0,0.0,0.6685628294944763,0.33143723011016846
438823.0,0.0,0.8112735152244568,0.1887265145778656
438824.0,0.0,0.7137174606323242,0.28628259897232056
438825.0,0.0,0.6486189365386963,0.3513810336589813
438826.0,0.0,0.8277330994606018,0.1722669154405594
438827.0,0.0,0.7377299070358276,0.26227012276649475
438831.0,0.0,0.6947829723358154,0.30521708726882935
438832.0,0.0,0.7412511706352234,0.2587488293647766
438833.0,0.0,0.6342653036117554,0.365734726190567
438834.0,0.0,0.7121008634567261,0.2878991663455963
438835.0,0.0,0.5955045223236084,0.4044954776763916
438836.0,0.0,0.6504818797111511,0.3495180606842041
438837.0,0.0,0.6176450252532959,0.38235488533973694
438838.0,0.0,0.5925237536430359,0.4074762761592865
438839.0,0.0,0.5042999386787415,0.49570003151893616
438843.0,0.0,0.7063431739807129,0.2936567962169647
438844.0,0.0,0.7546045780181885,0.24539537727832794
438845.0,0.0,0.5716913342475891,0.4283086955547333
438847.0,0.0,0.661027193069458,0.33897286653518677
438848.0,0.0,0.6028797030448914,0.39712026715278625
438850.0,0.0,0.4795428216457367,0.5204572677612305
438852.0,0.0,0.6460551023483276,0.35394492745399475
438853.0,0.0,0.7145631313323975,0.2854368984699249
438854.0,0.0,0.8094136118888855,0.1905864030122757
438855.0,0.0,0.7754725813865662,0.22452738881111145
438857.0,0.0,0.6374151110649109,0.3625848591327667
438859.0,0.0,0.6906133890151978,0.30938658118247986
438860.0,0.0,0.662753164768219,0.337246835231781
438863.0,0.0,0.7412116527557373,0.2587883472442627
438864.0,0.0,0.6645580530166626,0.3354419469833374
438865.0,0.0,0.7621229887008667,0.2378769814968109
438867.0,0.0,0.7335620522499084,0.2664378881454468
438868.0,0.0,0.7089252471923828,0.29107481241226196
438869.0,0.0,0.6383341550827026,0.361665815114975
438870.0,0.0,0.6715332865715027,0.3284666836261749
438871.0,0.0,0.7090356349945068,0.290964275598526
438872.0,0.0,0.6062704920768738,0.393729567527771
438873.0,0.0,0.5844395160675049,0.41556045413017273
438874.0,0.0,0.7123356461524963,0.2876642942428589
438875.0,0.0,0.5815597772598267,0.41844019293785095
438877.0,0.0,0.7392052412033081,0.2607947885990143
438878.0,0.0,0.4654223620891571,0.5345776081085205
438879.0,0.0,0.7596728801727295,0.24032710492610931
438881.0,0.0,0.7443599104881287,0.25564008951187134
438882.0,0.0,0.625531792640686,0.3744681775569916
438883.0,0.0,0.6267645359039307,0.37323543429374695
438884.0,0.0,0.7196130752563477,0.28038695454597473
438885.0,0.0,0.7724209427833557,0.22757908701896667
438886.0,0.0,0.6640483736991882,0.33595171570777893
438887.0,0.0,0.7603518962860107,0.23964811861515045
438888.0,0.0,0.6591495871543884,0.3408504128456116
438889.0,0.0,0.8552473187446594,0.144752636551857
438890.0,0.0,0.8092891573905945,0.1907109022140503
438892.0,0.0,0.8052279353141785,0.19477203488349915
438893.0,0.0,0.6469407677650452,0.35305917263031006
438894.0,0.0,0.7631605267524719,0.23683945834636688
438895.0,0.0,0.7756496667861938,0.22435030341148376
438897.0,0.0,0.7238263487815857,0.2761736810207367
438899.0,0.0,0.46299248933792114,0.5370075106620789
438900.0,0.0,0.7264058589935303,0.2735942006111145
438902.0,0.0,0.6626746654510498,0.3373252749443054
438905.0,0.0,0.6469767093658447,0.3530232608318329
438906.0,0.0,0.6419063210487366,0.35809364914894104
438907.0,0.0,0.6463339328765869,0.3536660373210907
438909.0,0.0,0.8641993999481201,0.1358005851507187
438910.0,0.0,0.8032456636428833,0.19675426185131073
438911.0,0.0,0.6893932819366455,0.3106066584587097
438912.0,0.0,0.5882583260536194,0.4117416441440582
438914.0,0.0,0.6216758489608765,0.37832415103912354
438916.0,0.0,0.5551859140396118,0.4448140561580658
438917.0,0.0,0.6662812829017639,0.3337186574935913
438918.0,0.0,0.6470639109611511,0.3529360294342041
438919.0,0.0,0.6812179684638977,0.3187820315361023
438920.0,0.0,0.757177472114563,0.24282251298427582
438922.0,0.0,0.5989151000976562,0.40108489990234375
438924.0,0.0,0.6223387718200684,0.37766122817993164
438925.0,0.0,0.569787859916687,0.43021219968795776
438926.0,0.0,0.6816853284835815,0.31831470131874084
438927.0,0.0,0.7256429195404053,0.2743570804595947
438928.0,0.0,0.4372045695781708,0.5627954602241516
438930.0,0.0,0.7709199786186218,0.2290799915790558
438931.0,0.0,0.6372522711753845,0.3627477288246155
438932.0,0.0,0.5750229954719543,0.42497703433036804
438933.0,0.0,0.6936509013175964,0.30634912848472595
438934.0,0.0,0.6655813455581665,0.3344186842441559
438935.0,0.0,0.7679149508476257,0.23208501935005188
438936.0,0.0,0.7240698337554932,0.2759301960468292
438937.0,0.0,0.6349756717681885,0.3650243580341339
438938.0,0.0,0.7201542854309082,0.2798457145690918
438939.0,0.0,0.6200459003448486,0.379954069852829
438940.0,0.0,0.7134840488433838,0.2865159809589386
438941.0,0.0,0.7496669292449951,0.25033313035964966
438943.0,0.0,0.5366604328155518,0.463339626789093
438944.0,0.0,0.6291270852088928,0.3708728849887848
438946.0,0.0,0.7985650300979614,0.201434925198555
438947.0,0.0,0.7498899698257446,0.250110000371933
438948.0,0.0,0.6347323060035706,0.3652677536010742
438949.0,0.0,0.5969876050949097,0.4030124247074127
438951.0,0.0,0.6916300654411316,0.308369904756546
438952.0,0.0,0.6164412498474121,0.3835587799549103
438953.0,0.0,0.661129355430603,0.33887067437171936
438954.0,0.0,0.6384429335594177,0.36155709624290466
438955.0,0.0,0.6551862955093384,0.3448137044906616
438957.0,0.0,0.5136301517486572,0.4863698482513428
438958.0,0.0,0.48981383442878723,0.5101861357688904
438959.0,0.0,0.7774036526679993,0.22259636223316193
438960.0,0.0,0.7352018356323242,0.26479819416999817
438961.0,0.0,0.5443663001060486,0.4556336998939514
438962.0,0.0,0.5835814476013184,0.41641855239868164
438963.0,0.0,0.7692468166351318,0.23075321316719055
438964.0,0.0,0.8503619432449341,0.1496380865573883
438965.0,0.0,0.7111629843711853,0.2888370454311371
438967.0,0.0,0.9091768264770508,0.09082317352294922
438968.0,0.0,0.7825207114219666,0.21747930347919464
438969.0,0.0,0.6797998547554016,0.3202001750469208
438970.0,0.0,0.46691811084747314,0.5330818295478821
438971.0,0.0,0.7284321188926697,0.2715678811073303
438973.0,0.0,0.7921990752220154,0.20780090987682343
438974.0,0.0,0.8676450848579407,0.13235484063625336
438975.0,0.0,0.7833138108253479,0.2166861742734909
438976.0,0.0,0.6348485350608826,0.36515140533447266
438977.0,0.0,0.5552183985710144,0.444781631231308
438978.0,0.0,0.6692519187927246,0.3307480216026306
438980.0,0.0,0.6783839464187622,0.32161611318588257
438981.0,0.0,0.5120669007301331,0.48793309926986694
438982.0,0.0,0.5590461492538452,0.4409538805484772
438983.0,0.0,0.7279550433158875,0.27204498648643494
438984.0,0.0,0.8677896857261658,0.13221032917499542
438985.0,0.0,0.761801540851593,0.2381984293460846
438987.0,0.0,0.8066123723983765,0.19338761270046234
438988.0,0.0,0.5843983888626099,0.41560155153274536
438989.0,0.0,0.5324071645736694,0.46759286522865295
438990.0,0.0,0.4869551658630371,0.5130448341369629
438991.0,0.0,0.6503012776374817,0.3496987819671631
438992.0,0.0,0.6065769791603088,0.3934229910373688
438993.0,0.0,0.7820139527320862,0.2179860919713974
438997.0,0.0,0.7429512143135071,0.2570487856864929
438998.0,0.0,0.6693545579910278,0.3306454122066498
438999.0,0.0,0.8069889545440674,0.1930111050605774
439000.0,0.0,0.7893317341804504,0.21066829562187195
439001.0,0.0,0.455727219581604,0.544272780418396
439003.0,0.0,0.5754091143608093,0.4245908856391907
439004.0,0.0,0.6057626008987427,0.3942374289035797
439005.0,0.0,0.4904826879501343,0.5095173716545105
439006.0,0.0,0.6003976464271545,0.3996022939682007
439007.0,0.0,0.5607174634933472,0.43928250670433044
439008.0,0.0,0.7405301928520203,0.2594698369503021
439009.0,0.0,0.6559431552886963,0.3440568447113037
439010.0,0.0,0.777169406414032,0.22283057868480682
439011.0,0.0,0.6271294951438904,0.372870534658432
439012.0,0.0,0.6916401982307434,0.308359831571579
439014.0,0.0,0.6341201663017273,0.3658798635005951
439016.0,0.0,0.8334212899208069,0.16657869517803192
439019.0,0.0,0.5344089269638062,0.46559104323387146
439020.0,0.0,0.5692134499549866,0.43078649044036865
439021.0,0.0,0.7370904088020325,0.26290956139564514
439022.0,0.0,0.7487446069717407,0.2512553632259369
439023.0,0.0,0.6192015409469604,0.38079842925071716
439024.0,0.0,0.6031377911567688,0.3968622386455536
439025.0,0.0,0.829369306564331,0.17063067853450775
439026.0,0.0,0.7913818359375,0.2086181491613388
439027.0,0.0,0.6669081449508667,0.3330918550491333
439028.0,0.0,0.5182819366455078,0.4817180931568146
439030.0,0.0,0.6701279878616333,0.3298720121383667
439031.0,0.0,0.6912840008735657,0.3087160289287567
439032.0,0.0,0.7088400721549988,0.2911599576473236
439033.0,0.0,0.4994109272956848,0.5005890727043152
439034.0,0.0,0.7068374156951904,0.2931625545024872
439035.0,0.0,0.6398237347602844,0.3601762652397156
439036.0,0.0,0.6251100301742554,0.37488991022109985
439037.0,0.0,0.7229296565055847,0.2770703434944153
439038.0,0.0,0.7874801158905029,0.21251997351646423
439040.0,0.0,0.7503294348716736,0.24967052042484283
439041.0,0.0,0.6677438020706177,0.3322562575340271
439042.0,0.0,0.6776852607727051,0.32231467962265015
439043.0,0.0,0.3015581965446472,0.6984418034553528
439044.0,0.0,0.8100478649139404,0.189952090382576
439045.0,0.0,0.8406537175178528,0.15934622287750244
439046.0,0.0,0.8264179229736328,0.17358212172985077
439051.0,0.0,0.5970781445503235,0.40292179584503174
439052.0,0.0,0.6454551815986633,0.35454481840133667
439053.0,0.0,0.757904052734375,0.2420959770679474
439054.0,0.0,0.6978458166122437,0.30215415358543396
439055.0,0.0,0.5629998445510864,0.4370001554489136
439056.0,0.0,0.581075131893158,0.41892486810684204
439057.0,0.0,0.5093356370925903,0.49066439270973206
439058.0,0.0,0.7724292278289795,0.2275707870721817
439059.0,0.0,0.6763680577278137,0.3236319422721863
439060.0,0.0,0.8379329442977905,0.16206704080104828
439062.0,0.0,0.5944668650627136,0.40553316473960876
439063.0,0.0,0.7808883786201477,0.2191116362810135
439064.0,0.0,0.7442877292633057,0.25571227073669434
439066.0,0.0,0.6714104413986206,0.3285895586013794
439067.0,0.0,0.5417067408561707,0.45829328894615173
439074.0,0.0,0.8987856507301331,0.10121441632509232
439075.0,0.0,0.5393485426902771,0.4606513977050781
439079.0,0.0,0.7791641354560852,0.2208358496427536
439080.0,0.0,0.6551142334938049,0.34488579630851746
439081.0,0.0,0.6427550911903381,0.3572448492050171
439082.0,0.0,0.6440224051475525,0.3559775948524475
439083.0,0.0,0.7373543977737427,0.2626456022262573
439084.0,0.0,0.5501740574836731,0.4498259127140045
439085.0,0.0,0.7661568522453308,0.23384308815002441
439087.0,0.0,0.6846728920936584,0.31532713770866394
439088.0,0.0,0.7747077345848083,0.22529223561286926
439090.0,0.0,0.6232007741928101,0.37679919600486755
439091.0,0.0,0.7711328864097595,0.22886711359024048
439092.0,0.0,0.797100305557251,0.20289970934391022
439093.0,0.0,0.6903806924819946,0.30961930751800537
439094.0,0.0,0.4328618049621582,0.5671381950378418
439096.0,0.0,0.571787416934967,0.42821258306503296
439097.0,0.0,0.8198283910751343,0.18017162382602692
439098.0,0.0,0.7173676490783691,0.28263238072395325
439099.0,0.0,0.5742425918579102,0.42575743794441223
439100.0,0.0,0.5920436978340149,0.4079562723636627
439102.0,0.0,0.7378742694854736,0.262125700712204
439103.0,0.0,0.6913725137710571,0.30862751603126526
439104.0,0.0,0.6686758399009705,0.33132418990135193
439105.0,0.0,0.5985758304595947,0.4014241695404053
439107.0,0.0,0.5827184319496155,0.4172815978527069
439108.0,0.0,0.6567344069480896,0.3432655334472656
439109.0,0.0,0.8760156631469727,0.12398432940244675
439110.0,0.0,0.6164675951004028,0.38353240489959717
439111.0,0.0,0.560588538646698,0.439411461353302
439112.0,0.0,0.6547864675521851,0.34521356225013733
439114.0,0.0,0.5966233611106873,0.40337666869163513
439115.0,0.0,0.6756988167762756,0.32430118322372437
439117.0,0.0,0.8015516400337219,0.19844834506511688
439118.0,0.0,0.6907768845558167,0.30922314524650574
439120.0,0.0,0.5328211784362793,0.4671788513660431
439121.0,0.0,0.5413337349891663,0.45866629481315613
439123.0,0.0,0.7054893374443054,0.29451072216033936
439124.0,0.0,0.5529883503913879,0.44701167941093445
439125.0,0.0,0.7155001163482666,0.2844998240470886
439126.0,0.0,0.5826107263565063,0.41738927364349365
439129.0,0.0,0.7829543948173523,0.2170456051826477
439130.0,0.0,0.6425056457519531,0.35749438405036926
439131.0,0.0,0.6471708416938782,0.35282909870147705
439132.0,0.0,0.696745753288269,0.30325421690940857
439133.0,0.0,0.7974789142608643,0.20252113044261932
439134.0,0.0,0.5730534195899963,0.42694664001464844
439135.0,0.0,0.8089675307273865,0.19103248417377472
439136.0,0.0,0.7422999739646912,0.25770002603530884
439137.0,0.0,0.6976545453071594,0.30234548449516296
439138.0,0.0,0.6207613945007324,0.37923866510391235
439139.0,0.0,0.6020898818969727,0.3979100286960602
439140.0,0.0,0.7255693674087524,0.27443060278892517
439141.0,0.0,0.617794394493103,0.38220563530921936
439142.0,0.0,0.6423433423042297,0.35765665769577026
439143.0,0.0,0.7198203206062317,0.2801796793937683
439144.0,0.0,0.7280697822570801,0.2719302475452423
439145.0,0.0,0.750252366065979,0.24974757432937622
439146.0,0.0,0.4098653197288513,0.5901346802711487
439147.0,0.0,0.6803863644599915,0.31961366534233093
439148.0,0.0,0.8122953176498413,0.1877046823501587
439149.0,0.0,0.7701624035835266,0.22983761131763458
439151.0,0.0,0.6822149753570557,0.3177850544452667
439152.0,0.0,0.7393043041229248,0.2606956958770752
439155.0,0.0,0.8613356351852417,0.13866440951824188
439156.0,0.0,0.5738996267318726,0.42610034346580505
439158.0,0.0,0.6369428634643555,0.3630571663379669
439159.0,0.0,0.6303921341896057,0.3696078956127167
439160.0,0.0,0.803946316242218,0.1960536688566208
439162.0,0.0,0.6910588145256042,0.30894121527671814
439163.0,0.0,0.7379363179206848,0.2620636224746704
439164.0,0.0,0.7254115343093872,0.2745884954929352
439165.0,0.0,0.8031265139579773,0.1968734711408615
439166.0,0.0,0.6967813372612,0.30321866273880005
439167.0,0.0,0.6177010536193848,0.38229888677597046
439168.0,0.0,0.5885487794876099,0.41145122051239014
439170.0,0.0,0.5799448490142822,0.4200550615787506
439171.0,0.0,0.48226791620254517,0.5177320837974548
439172.0,0.0,0.6696128845214844,0.3303871154785156
439173.0,0.0,0.8301505446434021,0.1698494255542755
439174.0,0.0,0.7184305787086487,0.2815694212913513
439175.0,0.0,0.7178033590316772,0.28219667077064514
439177.0,0.0,0.7778011560440063,0.22219884395599365
439178.0,0.0,0.5433693528175354,0.4566305875778198
439179.0,0.0,0.7421036958694458,0.2578962743282318
439180.0,0.0,0.688485324382782,0.31151464581489563
439181.0,0.0,0.7357556819915771,0.26424428820610046
439182.0,0.0,0.7124078273773193,0.2875921130180359
439183.0,0.0,0.4020451009273529,0.5979548692703247
439184.0,0.0,0.8204282522201538,0.17957180738449097
439185.0,0.0,0.7635116577148438,0.23648837208747864
439186.0,0.0,0.593991756439209,0.4060082733631134
439187.0,0.0,0.6082747578620911,0.3917252719402313
439188.0,0.0,0.7347341179847717,0.2652658224105835
439190.0,0.0,0.7683676481246948,0.23163233697414398
439192.0,0.0,0.7595279812812805,0.24047207832336426
439193.0,0.0,0.6991065740585327,0.3008934259414673
439194.0,0.0,0.5240014791488647,0.47599852085113525
439195.0,0.0,0.5981884598731995,0.40181154012680054
439196.0,0.0,0.7518642544746399,0.2481357455253601
439198.0,0.0,0.639293372631073,0.3607066571712494
439199.0,0.0,0.7217119932174683,0.27828797698020935
439200.0,0.0,0.67400723695755,0.32599273324012756
439201.0,0.0,0.7102087140083313,0.2897913157939911
439202.0,0.0,0.6686996221542358,0.33130037784576416
439203.0,0.0,0.7182129621505737,0.28178706765174866
439204.0,0.0,0.7830560207366943,0.21694400906562805
439206.0,0.0,0.6795603036880493,0.3204396665096283
439208.0,0.0,0.6791800260543823,0.32082000374794006
439210.0,0.0,0.6495341062545776,0.3504658341407776
439211.0,0.0,0.638016402721405,0.3619835376739502
439212.0,0.0,0.7487859725952148,0.25121405720710754
439215.0,0.0,0.6846114993095398,0.3153884708881378
439217.0,0.0,0.7333863377571106,0.2666136920452118
439219.0,0.0,0.5199188590049744,0.4800812005996704
439220.0,0.0,0.6803359389305115,0.3196640610694885
439221.0,0.0,0.44977331161499023,0.550226628780365
439223.0,0.0,0.7641779184341431,0.23582208156585693
439224.0,0.0,0.7333213686943054,0.2666786313056946
439225.0,0.0,0.6638262271881104,0.33617377281188965
439226.0,0.0,0.6109158396720886,0.38908419013023376
439227.0,0.0,0.46851223707199097,0.5314877033233643
439228.0,0.0,0.6908156871795654,0.30918437242507935
439230.0,0.0,0.7071037292480469,0.2928962707519531
439231.0,0.0,0.6952126622200012,0.3047873079776764
439232.0,0.0,0.640432596206665,0.35956740379333496
439234.0,0.0,0.5807496309280396,0.4192504286766052
439237.0,0.0,0.4235379695892334,0.5764620304107666
439238.0,0.0,0.5897380709648132,0.410261869430542
439240.0,0.0,0.6876568794250488,0.31234312057495117
439241.0,0.0,0.58094322681427,0.4190567135810852
439242.0,0.0,0.7845480442047119,0.21545197069644928
439243.0,0.0,0.5969890356063843,0.4030110239982605
439244.0,0.0,0.5810439586639404,0.4189560115337372
439245.0,0.0,0.5414190292358398,0.45858097076416016
439247.0,0.0,0.6239744424819946,0.37602558732032776
439249.0,0.0,0.6969591379165649,0.30304083228111267
439251.0,0.0,0.6385691165924072,0.361430823802948
439252.0,0.0,0.7653389573097229,0.23466098308563232
439253.0,0.0,0.7507378458976746,0.24926215410232544
439254.0,0.0,0.6474447846412659,0.3525552451610565
439256.0,0.0,0.7868415713310242,0.21315836906433105
439257.0,0.0,0.7174519896507263,0.28254804015159607
439259.0,0.0,0.7341356873512268,0.2658643126487732
439260.0,0.0,0.6053600311279297,0.3946400582790375
439261.0,0.0,0.7879526615142822,0.21204732358455658
439262.0,0.0,0.6699448823928833,0.33005502820014954
439263.0,0.0,0.5859066843986511,0.4140932261943817
439264.0,0.0,0.8505584597587585,0.14944152534008026
439267.0,0.0,0.5694380402565002,0.43056201934814453
439269.0,0.0,0.541068434715271,0.4589315950870514
439271.0,0.0,0.6544790863990784,0.34552082419395447
439273.0,0.0,0.6377758383750916,0.3622242212295532
439274.0,0.0,0.6253097057342529,0.3746902644634247
439275.0,0.0,0.7187824845314026,0.28121745586395264
439277.0,0.0,0.7442077398300171,0.2557922303676605
439278.0,0.0,0.7351623177528381,0.2648376226425171
439279.0,0.0,0.6554845571517944,0.34451547265052795
439280.0,0.0,0.6512542366981506,0.34874579310417175
439281.0,0.0,0.482190877199173,0.5178091526031494
439282.0,0.0,0.6786088943481445,0.32139110565185547
439283.0,0.0,0.6842453479766846,0.31575462222099304
439284.0,0.0,0.6773116588592529,0.32268834114074707
439286.0,0.0,0.7824445366859436,0.21755550801753998
439287.0,0.0,0.6452018022537231,0.35479816794395447
439289.0,0.0,0.73899245262146,0.26100748777389526
439290.0,0.0,0.73862224817276,0.2613777816295624
439291.0,0.0,0.720663845539093,0.279336154460907
439293.0,0.0,0.7109560966491699,0.2890438437461853
439295.0,0.0,0.6224709153175354,0.3775290846824646
439298.0,0.0,0.7825956344604492,0.21740438044071198
439300.0,0.0,0.7179355621337891,0.28206443786621094
439301.0,0.0,0.669073224067688,0.3309267461299896
439302.0,0.0,0.6604006290435791,0.3395994305610657
439303.0,0.0,0.8343477845191956,0.16565215587615967
439304.0,0.0,0.654577374458313,0.3454226553440094
439305.0,0.0,0.7222753763198853,0.27772462368011475
439306.0,0.0,0.8364248871803284,0.16357509791851044
439307.0,0.0,0.6390462517738342,0.36095374822616577
439308.0,0.0,0.7541856169700623,0.24581444263458252
